Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.02
Sample Interval,1.6e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.2
Label,
TIME,CH3
-2.31072e-02,0.251969
-2.31056e-02,0.251094
-2.31040e-02,0.249781
-2.31024e-02,0.250937
-2.31008e-02,0.2505
-2.30992e-02,0.252094
-2.30976e-02,0.251094
-2.30960e-02,0.250937
-2.30944e-02,0.2515
-2.30928e-02,0.250344
-2.30912e-02,0.251156
-2.30896e-02,0.248687
-2.30880e-02,0.248875
-2.30864e-02,0.249719
-2.30848e-02,0.248125
-2.30832e-02,0.2505
-2.30816e-02,0.251094
-2.30800e-02,0.250906
-2.30784e-02,0.249156
-2.30768e-02,0.248844
-2.30752e-02,0.251719
-2.30736e-02,0.252344
-2.30720e-02,0.250062
-2.30704e-02,0.250406
-2.30688e-02,0.248844
-2.30672e-02,0.2505
-2.30656e-02,0.248906
-2.30640e-02,0.251156
-2.30624e-02,0.250875
-2.30608e-02,0.251469
-2.30592e-02,0.248531
-2.30576e-02,0.250344
-2.30560e-02,0.249687
-2.30544e-02,0.249906
-2.30528e-02,0.250781
-2.30512e-02,0.250219
-2.30496e-02,0.249844
-2.30480e-02,0.248375
-2.30464e-02,0.248687
-2.30448e-02,0.250594
-2.30432e-02,0.251312
-2.30416e-02,0.250094
-2.30400e-02,0.248562
-2.30384e-02,0.248125
-2.30368e-02,0.248875
-2.30352e-02,0.250312
-2.30336e-02,0.246906
-2.30320e-02,0.248125
-2.30304e-02,0.249562
-2.30288e-02,0.248562
-2.30272e-02,0.251281
-2.30256e-02,0.249031
-2.30240e-02,0.250406
-2.30224e-02,0.249281
-2.30208e-02,0.250719
-2.30192e-02,0.2515
-2.30176e-02,0.250062
-2.30160e-02,0.250594
-2.30144e-02,0.250219
-2.30128e-02,0.249625
-2.30112e-02,0.249687
-2.30096e-02,0.24825
-2.30080e-02,0.25025
-2.30064e-02,0.247906
-2.30048e-02,0.248562
-2.30032e-02,0.248875
-2.30016e-02,0.248594
-2.30000e-02,0.249531
-2.29984e-02,0.250719
-2.29968e-02,0.249969
-2.29952e-02,0.250781
-2.29936e-02,0.251469
-2.29920e-02,0.250656
-2.29904e-02,0.249312
-2.29888e-02,0.251156
-2.29872e-02,0.249562
-2.29856e-02,0.248781
-2.29840e-02,0.250844
-2.29824e-02,0.249187
-2.29808e-02,0.251875
-2.29792e-02,0.250281
-2.29776e-02,0.24975
-2.29760e-02,0.250094
-2.29744e-02,0.249219
-2.29728e-02,0.249344
-2.29712e-02,0.250531
-2.29696e-02,0.250562
-2.29680e-02,0.249219
-2.29664e-02,0.248812
-2.29648e-02,0.25075
-2.29632e-02,0.249625
-2.29616e-02,0.249469
-2.29600e-02,0.248656
-2.29584e-02,0.249062
-2.29568e-02,0.249844
-2.29552e-02,0.249625
-2.29536e-02,0.25075
-2.29520e-02,0.251469
-2.29504e-02,0.2515
-2.29488e-02,0.250219
-2.29472e-02,0.248687
-2.29456e-02,0.248344
-2.29440e-02,0.249469
-2.29424e-02,0.247937
-2.29408e-02,0.249125
-2.29392e-02,0.250312
-2.29376e-02,0.248937
-2.29360e-02,0.248125
-2.29344e-02,0.249562
-2.29328e-02,0.247062
-2.29312e-02,0.251125
-2.29296e-02,0.249406
-2.29280e-02,0.250406
-2.29264e-02,0.249156
-2.29248e-02,0.249531
-2.29232e-02,0.248344
-2.29216e-02,0.249125
-2.29200e-02,0.248875
-2.29184e-02,0.249437
-2.29168e-02,0.250844
-2.29152e-02,0.250406
-2.29136e-02,0.251312
-2.29120e-02,0.248562
-2.29104e-02,0.250125
-2.29088e-02,0.249562
-2.29072e-02,0.250406
-2.29056e-02,0.250375
-2.29040e-02,0.248531
-2.29024e-02,0.249406
-2.29008e-02,0.250281
-2.28992e-02,0.249
-2.28976e-02,0.248781
-2.28960e-02,0.248469
-2.28944e-02,0.25025
-2.28928e-02,0.248781
-2.28912e-02,0.248781
-2.28896e-02,0.249469
-2.28880e-02,0.247437
-2.28864e-02,0.249
-2.28848e-02,0.2495
-2.28832e-02,0.248312
-2.28816e-02,0.250187
-2.28800e-02,0.248875
-2.28784e-02,0.251062
-2.28768e-02,0.249031
-2.28752e-02,0.248406
-2.28736e-02,0.248656
-2.28720e-02,0.248594
-2.28704e-02,0.249
-2.28688e-02,0.249437
-2.28672e-02,0.249187
-2.28656e-02,0.250094
-2.28640e-02,0.249719
-2.28624e-02,0.249219
-2.28608e-02,0.250437
-2.28592e-02,0.248125
-2.28576e-02,0.248187
-2.28560e-02,0.249406
-2.28544e-02,0.249562
-2.28528e-02,0.249719
-2.28512e-02,0.247281
-2.28496e-02,0.249375
-2.28480e-02,0.249656
-2.28464e-02,0.25175
-2.28448e-02,0.25025
-2.28432e-02,0.250125
-2.28416e-02,0.249906
-2.28400e-02,0.248969
-2.28384e-02,0.249094
-2.28368e-02,0.250312
-2.28352e-02,0.249969
-2.28336e-02,0.248594
-2.28320e-02,0.250531
-2.28304e-02,0.249125
-2.28288e-02,0.248437
-2.28272e-02,0.249562
-2.28256e-02,0.248406
-2.28240e-02,0.249156
-2.28224e-02,0.249469
-2.28208e-02,0.248687
-2.28192e-02,0.249969
-2.28176e-02,0.248906
-2.28160e-02,0.249812
-2.28144e-02,0.249812
-2.28128e-02,0.250062
-2.28112e-02,0.247344
-2.28096e-02,0.248219
-2.28080e-02,0.247469
-2.28064e-02,0.248469
-2.28048e-02,0.247844
-2.28032e-02,0.249562
-2.28016e-02,0.248281
-2.28000e-02,0.249
-2.27984e-02,0.248594
-2.27968e-02,0.248531
-2.27952e-02,0.249437
-2.27936e-02,0.249031
-2.27920e-02,0.248781
-2.27904e-02,0.249687
-2.27888e-02,0.248594
-2.27872e-02,0.250406
-2.27856e-02,0.248281
-2.27840e-02,0.248469
-2.27824e-02,0.249969
-2.27808e-02,0.248062
-2.27792e-02,0.248312
-2.27776e-02,0.248781
-2.27760e-02,0.250656
-2.27744e-02,0.248812
-2.27728e-02,0.248969
-2.27712e-02,0.248687
-2.27696e-02,0.247719
-2.27680e-02,0.24775
-2.27664e-02,0.247906
-2.27648e-02,0.250531
-2.27632e-02,0.249531
-2.27616e-02,0.25075
-2.27600e-02,0.248937
-2.27584e-02,0.248969
-2.27568e-02,0.248781
-2.27552e-02,0.249
-2.27536e-02,0.24725
-2.27520e-02,0.248219
-2.27504e-02,0.249719
-2.27488e-02,0.248781
-2.27472e-02,0.248062
-2.27456e-02,0.249625
-2.27440e-02,0.248469
-2.27424e-02,0.248437
-2.27408e-02,0.250187
-2.27392e-02,0.250719
-2.27376e-02,0.248219
-2.27360e-02,0.248656
-2.27344e-02,0.247625
-2.27328e-02,0.248906
-2.27312e-02,0.249312
-2.27296e-02,0.24975
-2.27280e-02,0.249031
-2.27264e-02,0.247687
-2.27248e-02,0.248219
-2.27232e-02,0.249687
-2.27216e-02,0.250969
-2.27200e-02,0.249875
-2.27184e-02,0.249
-2.27168e-02,0.248437
-2.27152e-02,0.248594
-2.27136e-02,0.248781
-2.27120e-02,0.248875
-2.27104e-02,0.247844
-2.27088e-02,0.24925
-2.27072e-02,0.248906
-2.27056e-02,0.249719
-2.27040e-02,0.249125
-2.27024e-02,0.25
-2.27008e-02,0.249969
-2.26992e-02,0.250094
-2.26976e-02,0.249625
-2.26960e-02,0.248469
-2.26944e-02,0.248562
-2.26928e-02,0.248969
-2.26912e-02,0.249344
-2.26896e-02,0.248562
-2.26880e-02,0.247781
-2.26864e-02,0.248125
-2.26848e-02,0.25075
-2.26832e-02,0.248906
-2.26816e-02,0.248
-2.26800e-02,0.249062
-2.26784e-02,0.248625
-2.26768e-02,0.24775
-2.26752e-02,0.249812
-2.26736e-02,0.250344
-2.26720e-02,0.249
-2.26704e-02,0.248156
-2.26688e-02,0.249656
-2.26672e-02,0.248375
-2.26656e-02,0.248875
-2.26640e-02,0.248219
-2.26624e-02,0.247656
-2.26608e-02,0.248437
-2.26592e-02,0.247719
-2.26576e-02,0.247125
-2.26560e-02,0.248281
-2.26544e-02,0.249
-2.26528e-02,0.2495
-2.26512e-02,0.246781
-2.26496e-02,0.24775
-2.26480e-02,0.249
-2.26464e-02,0.247562
-2.26448e-02,0.248312
-2.26432e-02,0.248906
-2.26416e-02,0.249656
-2.26400e-02,0.249562
-2.26384e-02,0.248344
-2.26368e-02,0.248125
-2.26352e-02,0.248406
-2.26336e-02,0.248125
-2.26320e-02,0.247906
-2.26304e-02,0.248031
-2.26288e-02,0.248687
-2.26272e-02,0.247344
-2.26256e-02,0.247812
-2.26240e-02,0.248594
-2.26224e-02,0.249125
-2.26208e-02,0.248562
-2.26192e-02,0.249156
-2.26176e-02,0.249125
-2.26160e-02,0.247844
-2.26144e-02,0.247187
-2.26128e-02,0.248406
-2.26112e-02,0.247281
-2.26096e-02,0.247094
-2.26080e-02,0.248656
-2.26064e-02,0.248031
-2.26048e-02,0.246031
-2.26032e-02,0.247375
-2.26016e-02,0.248406
-2.26000e-02,0.249125
-2.25984e-02,0.248719
-2.25968e-02,0.247906
-2.25952e-02,0.248125
-2.25936e-02,0.248594
-2.25920e-02,0.248312
-2.25904e-02,0.246469
-2.25888e-02,0.24725
-2.25872e-02,0.248125
-2.25856e-02,0.248781
-2.25840e-02,0.24875
-2.25824e-02,0.247781
-2.25808e-02,0.247562
-2.25792e-02,0.248031
-2.25776e-02,0.248781
-2.25760e-02,0.247031
-2.25744e-02,0.24825
-2.25728e-02,0.251219
-2.25712e-02,0.247906
-2.25696e-02,0.24775
-2.25680e-02,0.246594
-2.25664e-02,0.249125
-2.25648e-02,0.249
-2.25632e-02,0.247594
-2.25616e-02,0.247187
-2.25600e-02,0.249281
-2.25584e-02,0.248812
-2.25568e-02,0.248594
-2.25552e-02,0.247437
-2.25536e-02,0.248187
-2.25520e-02,0.246719
-2.25504e-02,0.244875
-2.25488e-02,0.2475
-2.25472e-02,0.248125
-2.25456e-02,0.247906
-2.25440e-02,0.246875
-2.25424e-02,0.248469
-2.25408e-02,0.249937
-2.25392e-02,0.247125
-2.25376e-02,0.247906
-2.25360e-02,0.247187
-2.25344e-02,0.24825
-2.25328e-02,0.249125
-2.25312e-02,0.249062
-2.25296e-02,0.248281
-2.25280e-02,0.250219
-2.25264e-02,0.24625
-2.25248e-02,0.248687
-2.25232e-02,0.247906
-2.25216e-02,0.247
-2.25200e-02,0.246344
-2.25184e-02,0.248125
-2.25168e-02,0.2485
-2.25152e-02,0.248125
-2.25136e-02,0.249375
-2.25120e-02,0.248281
-2.25104e-02,0.248125
-2.25088e-02,0.247812
-2.25072e-02,0.247312
-2.25056e-02,0.247562
-2.25040e-02,0.248406
-2.25024e-02,0.248844
-2.25008e-02,0.248781
-2.24992e-02,0.248937
-2.24976e-02,0.246594
-2.24960e-02,0.249687
-2.24944e-02,0.247094
-2.24928e-02,0.246781
-2.24912e-02,0.246031
-2.24896e-02,0.249406
-2.24880e-02,0.248219
-2.24864e-02,0.248406
-2.24848e-02,0.249469
-2.24832e-02,0.247531
-2.24816e-02,0.24775
-2.24800e-02,0.247781
-2.24784e-02,0.248344
-2.24768e-02,0.2475
-2.24752e-02,0.248906
-2.24736e-02,0.248281
-2.24720e-02,0.249781
-2.24704e-02,0.248062
-2.24688e-02,0.248344
-2.24672e-02,0.247531
-2.24656e-02,0.247031
-2.24640e-02,0.246656
-2.24624e-02,0.247906
-2.24608e-02,0.247531
-2.24592e-02,0.246812
-2.24576e-02,0.247344
-2.24560e-02,0.247906
-2.24544e-02,0.248937
-2.24528e-02,0.2475
-2.24512e-02,0.247687
-2.24496e-02,0.248531
-2.24480e-02,0.247344
-2.24464e-02,0.248281
-2.24448e-02,0.246781
-2.24432e-02,0.2475
-2.24416e-02,0.246187
-2.24400e-02,0.248406
-2.24384e-02,0.2465
-2.24368e-02,0.247562
-2.24352e-02,0.247906
-2.24336e-02,0.247625
-2.24320e-02,0.248031
-2.24304e-02,0.247156
-2.24288e-02,0.249344
-2.24272e-02,0.249031
-2.24256e-02,0.247031
-2.24240e-02,0.247625
-2.24224e-02,0.247875
-2.24208e-02,0.248625
-2.24192e-02,0.247094
-2.24176e-02,0.247312
-2.24160e-02,0.247594
-2.24144e-02,0.247469
-2.24128e-02,0.246781
-2.24112e-02,0.247219
-2.24096e-02,0.247062
-2.24080e-02,0.247562
-2.24064e-02,0.247687
-2.24048e-02,0.248125
-2.24032e-02,0.248344
-2.24016e-02,0.246687
-2.24000e-02,0.248812
-2.23984e-02,0.248187
-2.23968e-02,0.248125
-2.23952e-02,0.247312
-2.23936e-02,0.246781
-2.23920e-02,0.247031
-2.23904e-02,0.246531
-2.23888e-02,0.248375
-2.23872e-02,0.248156
-2.23856e-02,0.2475
-2.23840e-02,0.245937
-2.23824e-02,0.246812
-2.23808e-02,0.247
-2.23792e-02,0.246937
-2.23776e-02,0.248094
-2.23760e-02,0.247875
-2.23744e-02,0.246656
-2.23728e-02,0.246875
-2.23712e-02,0.2465
-2.23696e-02,0.247687
-2.23680e-02,0.247344
-2.23664e-02,0.24625
-2.23648e-02,0.248125
-2.23632e-02,0.247219
-2.23616e-02,0.247031
-2.23600e-02,0.246656
-2.23584e-02,0.24725
-2.23568e-02,0.246875
-2.23552e-02,0.246781
-2.23536e-02,0.2455
-2.23520e-02,0.245719
-2.23504e-02,0.24775
-2.23488e-02,0.246781
-2.23472e-02,0.247625
-2.23456e-02,0.247906
-2.23440e-02,0.247031
-2.23424e-02,0.247156
-2.23408e-02,0.246437
-2.23392e-02,0.245937
-2.23376e-02,0.246562
-2.23360e-02,0.246156
-2.23344e-02,0.246562
-2.23328e-02,0.247437
-2.23312e-02,0.2475
-2.23296e-02,0.246062
-2.23280e-02,0.246781
-2.23264e-02,0.246375
-2.23248e-02,0.247062
-2.23232e-02,0.24725
-2.23216e-02,0.246344
-2.23200e-02,0.247562
-2.23184e-02,0.247531
-2.23168e-02,0.247594
-2.23152e-02,0.245781
-2.23136e-02,0.24625
-2.23120e-02,0.246562
-2.23104e-02,0.247219
-2.23088e-02,0.248094
-2.23072e-02,0.247375
-2.23056e-02,0.247281
-2.23040e-02,0.247
-2.23024e-02,0.24725
-2.23008e-02,0.247156
-2.22992e-02,0.246719
-2.22976e-02,0.246594
-2.22960e-02,0.24625
-2.22944e-02,0.247469
-2.22928e-02,0.246187
-2.22912e-02,0.246594
-2.22896e-02,0.247312
-2.22880e-02,0.247281
-2.22864e-02,0.247094
-2.22848e-02,0.247625
-2.22832e-02,0.247312
-2.22816e-02,0.248
-2.22800e-02,0.247594
-2.22784e-02,0.246312
-2.22768e-02,0.245219
-2.22752e-02,0.247062
-2.22736e-02,0.247781
-2.22720e-02,0.245719
-2.22704e-02,0.247219
-2.22688e-02,0.245969
-2.22672e-02,0.247375
-2.22656e-02,0.246594
-2.22640e-02,0.247687
-2.22624e-02,0.247281
-2.22608e-02,0.247469
-2.22592e-02,0.246719
-2.22576e-02,0.247469
-2.22560e-02,0.24525
-2.22544e-02,0.247812
-2.22528e-02,0.245344
-2.22512e-02,0.246375
-2.22496e-02,0.247781
-2.22480e-02,0.24725
-2.22464e-02,0.2475
-2.22448e-02,0.245781
-2.22432e-02,0.245469
-2.22416e-02,0.247
-2.22400e-02,0.249
-2.22384e-02,0.245687
-2.22368e-02,0.246562
-2.22352e-02,0.246594
-2.22336e-02,0.2475
-2.22320e-02,0.246125
-2.22304e-02,0.247281
-2.22288e-02,0.246531
-2.22272e-02,0.247344
-2.22256e-02,0.247281
-2.22240e-02,0.246375
-2.22224e-02,0.245156
-2.22208e-02,0.246625
-2.22192e-02,0.247062
-2.22176e-02,0.246031
-2.22160e-02,0.246937
-2.22144e-02,0.247594
-2.22128e-02,0.246156
-2.22112e-02,0.246187
-2.22096e-02,0.245781
-2.22080e-02,0.246781
-2.22064e-02,0.24675
-2.22048e-02,0.246531
-2.22032e-02,0.244906
-2.22016e-02,0.247031
-2.22000e-02,0.244437
-2.21984e-02,0.245594
-2.21968e-02,0.244969
-2.21952e-02,0.244812
-2.21936e-02,0.247312
-2.21920e-02,0.246031
-2.21904e-02,0.247062
-2.21888e-02,0.247687
-2.21872e-02,0.247281
-2.21856e-02,0.246344
-2.21840e-02,0.246906
-2.21824e-02,0.246562
-2.21808e-02,0.24775
-2.21792e-02,0.246781
-2.21776e-02,0.247562
-2.21760e-02,0.246844
-2.21744e-02,0.247375
-2.21728e-02,0.246594
-2.21712e-02,0.245719
-2.21696e-02,0.247687
-2.21680e-02,0.247219
-2.21664e-02,0.246062
-2.21648e-02,0.246187
-2.21632e-02,0.246781
-2.21616e-02,0.247531
-2.21600e-02,0.247719
-2.21584e-02,0.246937
-2.21568e-02,0.247781
-2.21552e-02,0.245062
-2.21536e-02,0.247625
-2.21520e-02,0.246094
-2.21504e-02,0.245594
-2.21488e-02,0.246812
-2.21472e-02,0.246031
-2.21456e-02,0.244906
-2.21440e-02,0.245281
-2.21424e-02,0.246062
-2.21408e-02,0.245937
-2.21392e-02,0.247906
-2.21376e-02,0.246375
-2.21360e-02,0.247719
-2.21344e-02,0.246031
-2.21328e-02,0.246219
-2.21312e-02,0.247156
-2.21296e-02,0.246875
-2.21280e-02,0.246812
-2.21264e-02,0.246156
-2.21248e-02,0.245781
-2.21232e-02,0.247031
-2.21216e-02,0.2455
-2.21200e-02,0.247062
-2.21184e-02,0.247437
-2.21168e-02,0.247437
-2.21152e-02,0.248687
-2.21136e-02,0.246594
-2.21120e-02,0.246937
-2.21104e-02,0.24675
-2.21088e-02,0.246937
-2.21072e-02,0.24475
-2.21056e-02,0.246594
-2.21040e-02,0.246937
-2.21024e-02,0.245875
-2.21008e-02,0.247
-2.20992e-02,0.245
-2.20976e-02,0.246687
-2.20960e-02,0.244406
-2.20944e-02,0.246562
-2.20928e-02,0.246781
-2.20912e-02,0.246
-2.20896e-02,0.245094
-2.20880e-02,0.24725
-2.20864e-02,0.246937
-2.20848e-02,0.246406
-2.20832e-02,0.2455
-2.20816e-02,0.246094
-2.20800e-02,0.24525
-2.20784e-02,0.246187
-2.20768e-02,0.246375
-2.20752e-02,0.244375
-2.20736e-02,0.246594
-2.20720e-02,0.246406
-2.20704e-02,0.245594
-2.20688e-02,0.244625
-2.20672e-02,0.245719
-2.20656e-02,0.247906
-2.20640e-02,0.247281
-2.20624e-02,0.245937
-2.20608e-02,0.244219
-2.20592e-02,0.247469
-2.20576e-02,0.246344
-2.20560e-02,0.247156
-2.20544e-02,0.2455
-2.20528e-02,0.247187
-2.20512e-02,0.245969
-2.20496e-02,0.245
-2.20480e-02,0.245594
-2.20464e-02,0.244562
-2.20448e-02,0.246937
-2.20432e-02,0.246062
-2.20416e-02,0.246531
-2.20400e-02,0.245312
-2.20384e-02,0.245312
-2.20368e-02,0.246406
-2.20352e-02,0.248062
-2.20336e-02,0.246625
-2.20320e-02,0.245281
-2.20304e-02,0.246969
-2.20288e-02,0.246281
-2.20272e-02,0.246406
-2.20256e-02,0.245937
-2.20240e-02,0.244625
-2.20224e-02,0.247062
-2.20208e-02,0.245719
-2.20192e-02,0.244875
-2.20176e-02,0.245062
-2.20160e-02,0.246
-2.20144e-02,0.244625
-2.20128e-02,0.24475
-2.20112e-02,0.245437
-2.20096e-02,0.245906
-2.20080e-02,0.245437
-2.20064e-02,0.24625
-2.20048e-02,0.245281
-2.20032e-02,0.244281
-2.20016e-02,0.245812
-2.20000e-02,0.247344
-2.19984e-02,0.247187
-2.19968e-02,0.246031
-2.19952e-02,0.243062
-2.19936e-02,0.246094
-2.19920e-02,0.245312
-2.19904e-02,0.244406
-2.19888e-02,0.244344
-2.19872e-02,0.245375
-2.19856e-02,0.245219
-2.19840e-02,0.245406
-2.19824e-02,0.244625
-2.19808e-02,0.246437
-2.19792e-02,0.245437
-2.19776e-02,0.245437
-2.19760e-02,0.244844
-2.19744e-02,0.246281
-2.19728e-02,0.245937
-2.19712e-02,0.2445
-2.19696e-02,0.244625
-2.19680e-02,0.246312
-2.19664e-02,0.245031
-2.19648e-02,0.24625
-2.19632e-02,0.246469
-2.19616e-02,0.246062
-2.19600e-02,0.245125
-2.19584e-02,0.24375
-2.19568e-02,0.245
-2.19552e-02,0.244281
-2.19536e-02,0.2455
-2.19520e-02,0.245844
-2.19504e-02,0.245719
-2.19488e-02,0.245812
-2.19472e-02,0.245687
-2.19456e-02,0.246406
-2.19440e-02,0.245812
-2.19424e-02,0.246437
-2.19408e-02,0.246156
-2.19392e-02,0.244187
-2.19376e-02,0.243656
-2.19360e-02,0.245937
-2.19344e-02,0.246
-2.19328e-02,0.245031
-2.19312e-02,0.245719
-2.19296e-02,0.246031
-2.19280e-02,0.246031
-2.19264e-02,0.243781
-2.19248e-02,0.245625
-2.19232e-02,0.246781
-2.19216e-02,0.245437
-2.19200e-02,0.24625
-2.19184e-02,0.245375
-2.19168e-02,0.243812
-2.19152e-02,0.245937
-2.19136e-02,0.2455
-2.19120e-02,0.246594
-2.19104e-02,0.2465
-2.19088e-02,0.24625
-2.19072e-02,0.245094
-2.19056e-02,0.245
-2.19040e-02,0.244187
-2.19024e-02,0.244781
-2.19008e-02,0.244969
-2.18992e-02,0.245312
-2.18976e-02,0.244875
-2.18960e-02,0.246844
-2.18944e-02,0.246187
-2.18928e-02,0.24625
-2.18912e-02,0.243656
-2.18896e-02,0.244375
-2.18880e-02,0.244062
-2.18864e-02,0.24575
-2.18848e-02,0.245437
-2.18832e-02,0.245062
-2.18816e-02,0.244937
-2.18800e-02,0.244062
-2.18784e-02,0.244
-2.18768e-02,0.245312
-2.18752e-02,0.245
-2.18736e-02,0.245437
-2.18720e-02,0.2445
-2.18704e-02,0.244844
-2.18688e-02,0.2465
-2.18672e-02,0.245062
-2.18656e-02,0.244187
-2.18640e-02,0.245406
-2.18624e-02,0.245625
-2.18608e-02,0.247344
-2.18592e-02,0.245469
-2.18576e-02,0.246156
-2.18560e-02,0.246062
-2.18544e-02,0.245281
-2.18528e-02,0.244437
-2.18512e-02,0.245437
-2.18496e-02,0.245437
-2.18480e-02,0.246875
-2.18464e-02,0.245
-2.18448e-02,0.244312
-2.18432e-02,0.245469
-2.18416e-02,0.243781
-2.18400e-02,0.244937
-2.18384e-02,0.245094
-2.18368e-02,0.243156
-2.18352e-02,0.243969
-2.18336e-02,0.244719
-2.18320e-02,0.24525
-2.18304e-02,0.246406
-2.18288e-02,0.244281
-2.18272e-02,0.245187
-2.18256e-02,0.244812
-2.18240e-02,0.244625
-2.18224e-02,0.245594
-2.18208e-02,0.245406
-2.18192e-02,0.243531
-2.18176e-02,0.245031
-2.18160e-02,0.244375
-2.18144e-02,0.243937
-2.18128e-02,0.245906
-2.18112e-02,0.245719
-2.18096e-02,0.244969
-2.18080e-02,0.243375
-2.18064e-02,0.244969
-2.18048e-02,0.244656
-2.18032e-02,0.245906
-2.18016e-02,0.24125
-2.18000e-02,0.244406
-2.17984e-02,0.2455
-2.17968e-02,0.246062
-2.17952e-02,0.2455
-2.17936e-02,0.244156
-2.17920e-02,0.244125
-2.17904e-02,0.2445
-2.17888e-02,0.245469
-2.17872e-02,0.244844
-2.17856e-02,0.243969
-2.17840e-02,0.243812
-2.17824e-02,0.243937
-2.17808e-02,0.244562
-2.17792e-02,0.244937
-2.17776e-02,0.244625
-2.17760e-02,0.244844
-2.17744e-02,0.244781
-2.17728e-02,0.246375
-2.17712e-02,0.245125
-2.17696e-02,0.244937
-2.17680e-02,0.244031
-2.17664e-02,0.244094
-2.17648e-02,0.246156
-2.17632e-02,0.244562
-2.17616e-02,0.24375
-2.17600e-02,0.245656
-2.17584e-02,0.245375
-2.17568e-02,0.243156
-2.17552e-02,0.244875
-2.17536e-02,0.243469
-2.17520e-02,0.243562
-2.17504e-02,0.24275
-2.17488e-02,0.244406
-2.17472e-02,0.245594
-2.17456e-02,0.245312
-2.17440e-02,0.244781
-2.17424e-02,0.243
-2.17408e-02,0.243812
-2.17392e-02,0.244844
-2.17376e-02,0.245562
-2.17360e-02,0.244281
-2.17344e-02,0.245406
-2.17328e-02,0.243594
-2.17312e-02,0.243187
-2.17296e-02,0.242312
-2.17280e-02,0.244281
-2.17264e-02,0.243
-2.17248e-02,0.245844
-2.17232e-02,0.244344
-2.17216e-02,0.244812
-2.17200e-02,0.24375
-2.17184e-02,0.243625
-2.17168e-02,0.245187
-2.17152e-02,0.245062
-2.17136e-02,0.245031
-2.17120e-02,0.242656
-2.17104e-02,0.245937
-2.17088e-02,0.246406
-2.17072e-02,0.243844
-2.17056e-02,0.244781
-2.17040e-02,0.243281
-2.17024e-02,0.242656
-2.17008e-02,0.245281
-2.16992e-02,0.244625
-2.16976e-02,0.242906
-2.16960e-02,0.242656
-2.16944e-02,0.245594
-2.16928e-02,0.242562
-2.16912e-02,0.242906
-2.16896e-02,0.243875
-2.16880e-02,0.242594
-2.16864e-02,0.243094
-2.16848e-02,0.243969
-2.16832e-02,0.243531
-2.16816e-02,0.241344
-2.16800e-02,0.24325
-2.16784e-02,0.243781
-2.16768e-02,0.24325
-2.16752e-02,0.244
-2.16736e-02,0.242437
-2.16720e-02,0.245906
-2.16704e-02,0.243375
-2.16688e-02,0.244281
-2.16672e-02,0.242375
-2.16656e-02,0.243531
-2.16640e-02,0.243781
-2.16624e-02,0.242625
-2.16608e-02,0.243531
-2.16592e-02,0.245437
-2.16576e-02,0.243469
-2.16560e-02,0.2445
-2.16544e-02,0.243875
-2.16528e-02,0.243375
-2.16512e-02,0.24375
-2.16496e-02,0.241781
-2.16480e-02,0.245
-2.16464e-02,0.24425
-2.16448e-02,0.244594
-2.16432e-02,0.244125
-2.16416e-02,0.2445
-2.16400e-02,0.242437
-2.16384e-02,0.242156
-2.16368e-02,0.243844
-2.16352e-02,0.244531
-2.16336e-02,0.244687
-2.16320e-02,0.24425
-2.16304e-02,0.242656
-2.16288e-02,0.243906
-2.16272e-02,0.245156
-2.16256e-02,0.244
-2.16240e-02,0.243406
-2.16224e-02,0.243031
-2.16208e-02,0.245312
-2.16192e-02,0.244312
-2.16176e-02,0.244
-2.16160e-02,0.24475
-2.16144e-02,0.244906
-2.16128e-02,0.243844
-2.16112e-02,0.241656
-2.16096e-02,0.242562
-2.16080e-02,0.2435
-2.16064e-02,0.243
-2.16048e-02,0.242969
-2.16032e-02,0.243594
-2.16016e-02,0.245062
-2.16000e-02,0.244062
-2.15984e-02,0.244344
-2.15968e-02,0.243969
-2.15952e-02,0.244281
-2.15936e-02,0.242094
-2.15920e-02,0.244375
-2.15904e-02,0.241937
-2.15888e-02,0.244531
-2.15872e-02,0.243562
-2.15856e-02,0.243562
-2.15840e-02,0.243125
-2.15824e-02,0.245437
-2.15808e-02,0.243312
-2.15792e-02,0.245062
-2.15776e-02,0.244844
-2.15760e-02,0.244
-2.15744e-02,0.244469
-2.15728e-02,0.245219
-2.15712e-02,0.243031
-2.15696e-02,0.243625
-2.15680e-02,0.243562
-2.15664e-02,0.243094
-2.15648e-02,0.244594
-2.15632e-02,0.244437
-2.15616e-02,0.2415
-2.15600e-02,0.244656
-2.15584e-02,0.242875
-2.15568e-02,0.243656
-2.15552e-02,0.243469
-2.15536e-02,0.24575
-2.15520e-02,0.243219
-2.15504e-02,0.245719
-2.15488e-02,0.242906
-2.15472e-02,0.244719
-2.15456e-02,0.242437
-2.15440e-02,0.24375
-2.15424e-02,0.244406
-2.15408e-02,0.244531
-2.15392e-02,0.245062
-2.15376e-02,0.243875
-2.15360e-02,0.243719
-2.15344e-02,0.243719
-2.15328e-02,0.245125
-2.15312e-02,0.243594
-2.15296e-02,0.243125
-2.15280e-02,0.242531
-2.15264e-02,0.242594
-2.15248e-02,0.242719
-2.15232e-02,0.243656
