Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Label,
TIME,CH1
-4.93632e-01,0.002225
-4.93624e-01,0.000809376
-4.93616e-01,0.000390626
-4.93608e-01,0.00115313
-4.93600e-01,0.00189063
-4.93592e-01,0.00252188
-4.93584e-01,0.0023125
-4.93576e-01,0.00205938
-4.93568e-01,0.00201875
-4.93560e-01,0.00348438
-4.93552e-01,0.00189063
-4.93544e-01,0.00241875
-4.93536e-01,0.002225
-4.93528e-01,0.00282813
-4.93520e-01,0.0021875
-4.93512e-01,0.00234063
-4.93504e-01,0.00245938
-4.93496e-01,0.00145
-4.93488e-01,0.00203125
-4.93480e-01,0.00119063
-4.93472e-01,0.00294688
-4.93464e-01,0.0019125
-4.93456e-01,0.001875
-4.93448e-01,0.000634376
-4.93440e-01,0.00232188
-4.93432e-01,0.00148125
-4.93424e-01,0.001475
-4.93416e-01,0.00165313
-4.93408e-01,0.00119375
-4.93400e-01,0.0023125
-4.93392e-01,0.000800001
-4.93384e-01,0.00187188
-4.93376e-01,0.00248125
-4.93368e-01,0.00192813
-4.93360e-01,0.00115313
-4.93352e-01,0.00178438
-4.93344e-01,0.00209375
-4.93336e-01,0.00250313
-4.93328e-01,0.00184063
-4.93320e-01,0.0028625
-4.93312e-01,0.000768751
-4.93304e-01,0.00206563
-4.93296e-01,0.000587501
-4.93288e-01,0.00173438
-4.93280e-01,0.00168438
-4.93272e-01,0.00186563
-4.93264e-01,0.000540626
-4.93256e-01,0.00189375
-4.93248e-01,0.00203125
-4.93240e-01,0.00206875
-4.93232e-01,0.00119063
-4.93224e-01,0.00319063
-4.93216e-01,0.00177813
-4.93208e-01,0.00129688
-4.93200e-01,0.00174688
-4.93192e-01,0.002425
-4.93184e-01,0.00172813
-4.93176e-01,0.00183438
-4.93168e-01,0.00157813
-4.93160e-01,0.00146875
-4.93152e-01,0.00208438
-4.93144e-01,0.00214063
-4.93136e-01,0.00115625
-4.93128e-01,0.00164688
-4.93120e-01,0.00259688
-4.93112e-01,0.00189375
-4.93104e-01,0.00229688
-4.93096e-01,0.0014125
-4.93088e-01,0.000884376
-4.93080e-01,0.001775
-4.93072e-01,0.001225
-4.93064e-01,0.000937501
-4.93056e-01,0.0018125
-4.93048e-01,0.000800001
-4.93040e-01,0.00170313
-4.93032e-01,0.0018375
-4.93024e-01,0.000903126
-4.93016e-01,0.0029625
-4.93008e-01,0.00251563
-4.93000e-01,0.00157188
-4.92992e-01,0.00191563
-4.92984e-01,0.00255625
-4.92976e-01,0.003025
-4.92968e-01,0.00149063
-4.92960e-01,0.00217813
-4.92952e-01,0.00178125
-4.92944e-01,0.00113125
-4.92936e-01,0.000978126
-4.92928e-01,0.003225
-4.92920e-01,0.00200938
-4.92912e-01,0.0016125
-4.92904e-01,0.00155
